"2","465","4","696"
"2","465","5","697"
"2","466","1","698"
"2","466","2","699"
"2","466","3","700"
"2","466","4","701"
"2","467","1","702"
"2","467","2","703"
"2","467","3","704"
"2","468","1",
"2","469","1","705"
"2","469","2","706"
"2","469","3","707"
"2","470","1",
"2","470","2",
"2","470","3",
"2","471","1","708"
"2","471","2","709"
"2","471","3","710"
"2","472","1",
"2","472","2",
"2","472","3",
"2","472","4",
"2","472","5",
"2","472","6",
"2","472","7",
"2","472","8",
"2","473","1","711"
"2","473","2","712"
"2","473","3","713"
"2","474","1",
"2","474","2",
"2","474","3",
"2","474","4",
"2","474","5",
"2","475","1","714"
"2","475","2","715"
"2","475","3","716"
"2","475","4","717"
"2","476","1","718"
"2","476","2","719"
"2","476","3","720"
"2","477","1",
"2","477","2",
"2","477","3",
"2","477","4",
"2","477","5",
"2","478","1",
"2","478","2",
"2","479","1",
"2","479","2",
"2","479","3",
"2","479","4",
"2","479","5",
"2","480","1","721"
"2","480","2","722"
"2","480","3","723"
"2","480","4","724"
"2","481","1",
"2","481","2",
"2","481","3",
"2","481","4",
"2","481","5",
"2","481","6",
"2","482","1","725"
"2","482","2","726"
"2","482","3","727"
"2","482","4","728"
"2","483","1",
"2","483","2",
"2","483","3",
"2","483","4",
"2","483","5",
"2","483","6",
"2","484","1","729"
"2","484","2","730"
"2","484","3","731"
"2","484","4","732"
"2","485","1",
"2","485","2",
"2","485","3",
"2","486","1","733"
"2","486","2","734"
"2","486","3","735"
"2","487","1",
"2","487","2",
"2","487","3",
"2","487","4",
"2","487","5",
"2","487","6",
"2","487","7",
"2","488","1",
"2","489","1","736"
"2","489","2","737"
"2","489","3","738"
"2","489","4","739"
"2","489","5","740"
"2","490","1","741"
"2","490","2","742"
"2","490","3","743"
"2","490","4","744"
"2","491","1","745"
"2","491","2","746"
"2","491","3","747"
"2","491","4","748"
"2","492","1",
"2","492","2",
"2","492","3",
"2","492","4",
"2","493","1","749"
"2","493","2","750"
"2","493","3","751"
"2","493","4","752"
"2","494","1","753"
"2","494","2","754"
"2","494","3","755"
"2","494","4","756"
"2","494","5","757"
"2","495","1",
"2","495","2",
"2","495","3",
"2","495","4",
"2","495","5",
"2","496","1",
"2","496","2",
"2","496","3",
"2","496","4",
"2","497","1",
"2","498","1","758"
"2","498","2","759"
"2","498","3","760"
"2","498","4","761"
"2","498","5","762"
"2","499","1","763"
"2","499","2","764"
"2","499","3","765"
"2","499","4","766"
"2","499","5","767"
"2","500","1","768"
"2","500","2","769"
"2","500","3","770"
"2","500","4","771"
"2","501","1","1739"
"2","501","2","1740"
"2","501","3","1741"
"2","501","4","1742"
"2","502","1","1692"
"2","502","2","1693"
"2","502","3","1694"
"2","502","4","1695"
"2","503","1",
"2","503","2",
"2","503","3",
"2","504","1","780"
"2","504","2","781"
"2","504","3","782"
"2","505","1","783"
"2","505","2","784"
"2","505","3","785"
"2","506","1",
"2","506","2",
"2","506","3",
"2","506","4",
"2","507","1","786"
"2","507","2","787"
"2","507","3","788"
"2","507","4","789"
"2","508","1",
"2","508","2",
"2","508","3",
"2","508","4",
"2","508","5",
"2","508","6",
"2","509","1","1688"
"2","509","2","1689"
"2","509","3","1690"
"2","509","4","1691"
"2","510","1","794"
"2","510","2","795"
"2","510","3","796"
"2","510","4","797"
"2","511","1","798"
"2","511","2","799"
"2","511","3","800"
"2","511","4","801"
"2","512","1",
"2","512","2",
"2","512","3",
"2","512","4",
"2","513","1",
"2","513","2",
"2","513","3",
"2","514","1",
"2","514","2",
"2","514","3",
"2","514","4",
"2","515","1",
"2","515","2",
"2","515","3",
"2","516","1","1380"
"2","516","2","1381"
"2","516","3","1382"
"2","516","4","1383"
"2","517","1","1149"
"2","517","2","1150"
"2","517","3","1151"
"2","517","4","1152"
"2","517","5","1153"
"2","518","1",
"2","518","2",
"2","518","3",
"2","519","1","1154"
"2","519","2","1155"
"2","519","3","1156"
"2","519","4","1157"
"2","520","1",
"2","520","2",
"2","520","3",
"2","520","4",
"2","520","5",
"2","521","1",
"2","521","2",
"2","521","3",
"2","522","1",
"2","523","1","806"
"2","523","2","807"
"2","523","3","808"
"2","524","1",
"2","525","1",
"2","525","2",
"2","525","3",
"2","525","4",
"2","525","5",
"2","525","6",
"2","526","1","809"
"2","526","2","810"
"2","526","3","811"
"2","527","1","1384"
"2","527","2","1385"
"2","528","1",
"2","529","1","812"
"2","529","2","813"
"2","529","3","814"
"2","529","4","815"
"2","530","1","816"
"2","530","2","817"
"2","530","3","818"
"2","530","4","819"
"2","530","5","820"
"2","531","1",
"2","532","1","1324"
"2","532","2","1325"
"2","532","3","1326"
"2","532","4","1327"
"2","532","5","1328"
"2","533","1",
"2","533","2",
"2","533","3",
"2","533","4",
"2","533","5",
"2","533","6",
"2","533","7",
"2","533","8",
"2","534","1","821"
"2","534","2","822"
"2","534","3","823"
"2","534","4","824"
"2","534","5","825"
"2","535","1",
"2","535","2",
"2","535","3",
"2","535","4",
"2","535","5",
"2","536","1",
"2","537","1","1165"
"2","537","2","1166"
"2","537","3","1167"
"2","538","1","1386"
"2","538","2","1387"
"2","538","3","1388"
"2","539","1",
"2","539","2",
"2","539","3",
"2","539","4",
"2","540","1","1329"
"2","540","2","1330"
"2","540","3","1331"
"2","541","1","1459"
"2","541","2","1460"
"2","541","3","1461"
"2","542","1",
"2","542","2",
"2","542","3",
"2","542","4",
"2","542","5",
"2","543","1",
"2","544","1",
"2","544","2",
"2","544","3",
"2","544","4",
"2","545","1",
"2","545","2",
"2","545","3",
"2","545","4",
"2","545","5",
"2","545","6",
"2","545","7",
"2","546","1",
"2","547","1",
"2","547","2",
"2","547","3",
"2","547","4",
"2","547","5",
"2","548","1",
"2","548","2",
"2","548","3",
"2","549","1",
"2","549","2",
"2","549","3",
"2","549","4",
"2","550","1",
"2","550","2",
"2","550","3",
"2","550","4",
"2","551","1",
"2","551","2",
"2","551","3",
"2","551","4",
"2","551","5",
"2","551","6",
"2","552","1",
"2","552","2",
"2","552","3",
"2","552","4",
"2","552","5",
"2","552","6",
"2","553","1","1174"
"2","553","2","1175"
"2","553","3","1176"
"2","553","4","1177"
"2","554","1",
"2","554","2",
"2","554","3",
"2","554","4",
"2","554","5",
"2","554","6",
"2","555","1",
"2","555","2",
"2","555","3",
"2","556","1","839"
"2","556","2","840"
"2","556","3","841"
"2","556","4","842"
"2","557","1","1389"
"2","557","2","1390"
"2","557","3","1391"
"2","557","4","1392"
"2","558","1","843"
"2","558","2","844"
"2","558","3","845"
"2","558","4","846"
"2","558","5","847"
"2","559","1","1178"
"2","559","2","1179"
"2","559","3","1180"
"2","559","4","1181"
"2","559","5","1182"
"2","559","6","1183"
"2","560","1","848"
"2","560","2","849"
"2","560","3","850"
"2","561","1","1184"
"2","561","2","1185"
"2","561","3","1186"
"2","561","4","1187"
"2","561","5","1188"
"2","562","1",
"2","563","1",
"2","564","1","851"
"2","564","2","852"
"2","564","3","853"
"2","564","4","854"
"2","565","1",
"2","565","2",
"2","565","3",
"2","565","4",
"2","565","5",
"2","565","6",
"2","566","1",
"2","567","1",
"2","567","2",
"2","567","3",
"2","568","1","1130"
"2","568","2","1131"
"2","568","3","1132"
"2","569","1",
"2","570","1",
"2","570","2",
"2","571","1",
"2","572","1","1133"
"2","572","2","1134"
"2","572","3","1135"
"2","572","4","1136"
"2","572","5","1137"
"2","573","1","1592"
"2","573","2","1593"
"2","573","3","1594"
"2","574","1","1535"
"2","574","2","1536"
"2","574","3","1537"
"2","575","1","1547"
"2","575","2","1548"
"2","575","3","1549"
"2","575","4","1550"
"2","576","1","1723"
"2","576","2","1724"
"2","577","1",
"2","578","1",
"2","579","1","1473"
"2","579","2","1474"
"2","579","3","1475"
"2","580","1","874"
"2","580","2","875"
"2","580","3","876"
"2","580","4","877"
"2","581","1","1476"
"2","581","2","1477"
"2","581","3","1478"
"2","581","4","1479"
"2","582","1",
"2","582","2",
"2","582","3",
"2","582","4",
"2","582","5",
"2","583","1",
"2","584","1","1480"
"2","584","2","1481"
"2","584","3","1482"
"2","584","4","1483"
"2","585","1","1484"
"2","585","2","1485"
"2","585","3","1486"
"2","585","4","1487"
"2","586","1","1488"
"2","586","2","1489"
"2","586","3","1490"
"2","586","4","1491"
"2","587","1","1595"
"2","587","2","1596"
"2","587","3","1597"
"2","587","4","1598"
"2","588","1",
"2","588","2",
"2","588","3",
"2","588","4",
"2","588","5",
"2","589","1","1492"
"2","589","2","1493"
"2","589","3","1494"
"2","589","4","1495"
"2","589","5","1496"
"2","589","6","1497"
"2","590","1","896"
"2","590","2","897"
"2","590","3","898"
"2","590","4","899"
"2","590","5","900"
"2","590","6","901"
"2","591","1",
"2","592","1","1498"
"2","592","2","1499"
"2","592","3","1500"
"2","593","1","905"
"2","593","2","906"
"2","593","3","907"
"2","594","1","1501"
"2","594","2","1502"
"2","594","3","1503"
"2","595","1","1599"
"2","595","2","1600"
"2","595","3","1601"
"2","596","1","1436"
"2","596","2","1437"
"2","596","3","1438"
"2","596","4","1439"
"2","597","1","1504"
"2","597","2","1505"
"2","597","3","1506"
"2","597","4","1507"
"2","598","1","1508"
"2","598","2","1509"
"2","598","3","1510"
"2","598","4","1511"
"2","599","1",
"2","599","2",
"2","599","3",
"2","599","4",
"2","600","1",
"2","600","2",
"2","600","3",
"2","600","4",
"2","600","5",
"2","601","1",
"2","601","2",
"2","601","3",
"2","602","1","1512"
"2","602","2","1513"
"2","602","3","1514"
"2","603","1","1602"
"2","603","2","1603"
"2","603","3","1604"
"2","604","1","917"
"2","604","2","918"
"2","604","3","919"
"2","604","4","920"
"2","604","5","921"
"2","604","6","922"
"2","605","1","1605"
"2","605","2","1606"
"2","605","3","1607"
"2","605","4","1608"
"2","606","1",
"2","606","2",
"2","606","3",
"2","607","1","1515"
"2","607","2","1516"
"2","607","3","1517"
"2","607","4","1518"
"2","608","1","1519"
"2","608","2","1520"
"2","608","3","1521"
"2","608","4","1522"
"2","609","1",
"2","609","2",
"2","609","3",
"2","609","4",
"2","610","1",
"2","611","1","1523"
"2","611","2","1524"
"2","611","3","1525"
"2","611","4","1526"
"2","612","1","1609"
"2","612","2","1610"
"2","612","3","1611"
"2","612","4","1612"
"2","612","5","1613"
"2","612","6","1614"
"2","613","1",
"2","613","2",
"2","613","3",
"2","613","4",
"2","614","1",
"2","614","2",
"2","614","3",
"2","614","4",
"2","615","1","1527"
"2","615","2","1528"
"2","615","3","1529"
"2","615","4","1530"
"2","616","1","1615"
"2","616","2","1616"
"2","616","3","1617"
"2","616","4","1618"
"2","616","5","1619"
"2","617","1",
"2","618","1","1531"
"2","618","2","1532"
"2","618","3","1533"
"2","618","4","1534"
"2","619","1",
"2","619","2",
"2","619","3",
"2","619","4",
"2","619","5",
"2","619","6",
"2","620","1","1620"
"2","620","2","1621"
"2","620","3","1622"
"2","620","4","1623"
"2","620","5","1624"
"2","620","6","1625"
"2","620","7","1626"
"2","620","8","1627"
"2","621","1","1462"
"2","621","2","1463"
"2","621","3","1464"
"2","621","4","1465"
"2","621","5","1466"
"2","622","1","1656"
"2","622","2","1657"
"2","622","3","1658"
"2","622","4","1659"
"2","622","5","1660"
"2","622","6","1661"
"2","623","1",
"2","623","2",
"2","623","3",
"2","624","1",
"2","625","1","975"
"2","625","2","976"
"2","625","3","977"
"2","626","1","1138"
"2","626","2","1139"
"2","626","3","1140"
"2","627","1",
"2","627","2",
"2","627","3",
"2","627","4",
"2","627","5",
"2","628","1","978"
"2","628","2","979"
"2","628","3","980"
"2","628","4","981"
"2","629","1",
"2","629","2",
"2","629","3",
"2","630","1",
"2","630","2",
"2","630","3",
"2","630","4",
"2","630","5",
"2","630","6",
"2","631","1",
"2","631","2",
"2","631","3",
"2","631","4",
"2","631","5",
"2","631","6",
"2","631","7",
"2","632","1",
"2","632","2",
"2","632","3",
"2","632","4",
"2","633","1",
"2","633","2",
"2","633","3",
"2","633","4",
"2","634","1",
"2","634","2",
"2","634","3",
"2","635","1",
"2","635","2",
"2","635","3",
"2","635","4",
"2","635","5",
"2","636","1",
"2","636","2",
"2","636","3",
"2","636","4",
"2","637","1",
"2","638","1",
"2","638","2",
"2","638","3",
"2","638","4",
"2","638","5",
"2","639","1",
"2","639","2",
"2","639","3",
"2","640","1",
"2","640","2",
"2","640","3",
"2","641","1",
"2","641","2",
"2","641","3",
"2","641","4",
"2","641","5",
"2","642","1",
"2","642","2",
"2","643","1",
"2","643","2",
"2","643","3",
"2","643","4",
"2","644","1",
"2","644","2",
"2","644","3",
"2","645","1",
"2","645","2",
"2","645","3",
"2","646","1",
"2","646","2",
"2","646","3",
"2","647","1",
"2","647","2",
"2","647","3",
"2","648","1","1104"
"2","648","2","1105"
"2","648","3","1106"
"2","648","4","1107"
"2","649","1",
"2","650","1","1108"
"2","650","2","1109"
"2","650","3","1110"
"2","650","4","1111"
"2","651","1","1112"
"2","651","2","1113"
"2","651","3","1114"
"2","651","4","1115"
"2","651","5","1116"
"2","652","1","1117"
"2","652","2","1118"
"2","652","3","1119"
"2","652","4","1120"
"2","652","5","1121"
"2","653","1","1122"
"2","653","2","1123"
"2","653","3","1124"
"2","654","1","1125"
"2","654","2","1126"
"2","654","3","1127"
"2","654","4","1128"
"2","654","5","1129"
"2","655","1",
"2","655","2",
"2","655","3",
"2","655","4",
"2","655","5",
"2","655","6",
"2","655","7",
"2","656","1",
"2","656","2",
"2","656","3",
"2","657","1",
"2","657","2",
"2","657","3",
"2","658","1",
"2","658","2",
"2","658","3",
"2","659","1","1354"
"2","659","2","1355"
"2","659","3","1356"
"2","659","4","1357"
"2","660","1","1015"
"2","660","2","1016"
"2","660","3","1017"
"2","660","4","1018"
"2","661","1","1301"
"2","661","2","1302"
"2","661","3","1303"
"2","661","4","1304"
"2","661","5","1305"
"2","662","1","1044"
"2","662","2","1045"
"2","662","3","1046"
"2","662","4","1047"
"2","663","1","1647"
"2","663","2","1648"
"2","663","3","1649"
"2","663","4","1650"
"2","664","1",
"2","664","2",
"2","664","3",
"2","664","4",
"2","665","1",
"2","665","2",
"2","665","3",
"2","665","4",
"2","666","1",
"2","666","2",
"2","666","3",
"2","666","4",
"2","666","5",
"2","667","1",
"2","667","2",
"2","667","3",
"2","667","4",
"2","668","1",
"2","668","2",
"2","668","3",
"2","668","4",
"2","669","1","1644"
"2","669","2","1645"
"2","669","3","1646"
"2","670","1",
"2","670","2",
"2","670","3",
"2","670","4",
"2","670","5",
"2","671","1","1097"
"2","671","2","1098"
"2","671","3","1099"
"2","672","1",
"2","672","2",
"2","672","3",
"2","672","4",
"2","672","5",
"2","673","1",
"2","673","2",
"2","673","3",
"2","673","4",
"2","673","5",
"2","674","1",
"2","674","2",
"2","674","3",
"2","674","4",
"2","674","5",
"2","674","6",
"2","675","1",
"2","675","2",
"2","675","3",
"2","675","4",
"2","675","5",
"2","676","1",
"2","676","2",
"2","676","3",
"2","676","4",
"2","676","5",
"2","677","1",
"2","677","2",
"2","677","3",
"2","677","4",
"2","677","5",
"2","677","6",
"2","677","7",
"2","677","8",
"2","678","1",
"2","678","2",
"2","678","3",
"2","678","4",
"2","678","5",
"2","678","6",
"2","678","7",
"2","679","1",
"2","679","2",
"2","679","3",
"2","679","4",
"2","679","5",
"2","679","6",
"2","680","1",
"2","680","2",
"2","680","3",
"2","680","4",
"2","680","5",
"2","681","1",
"2","681","2",
"2","681","3",
"2","681","4",
"2","681","5",
"2","682","1","1668"
"2","682","2","1669"
"2","682","3","1670"
"2","683","1","1360"
"2","683","2","1361"
"2","683","3","1362"
"2","683","4","1363"
"2","683","5","1364"
"2","684","1",
"2","684","2",
"2","684","3",
"2","684","4",
"2","685","1",
"2","685","2",
"2","685","3",
"2","685","4",
"2","685","5",
"2","685","6",
"2","685","7",
"2","685","8",
"2","685","9",
"2","685","10",
"2","686","1","1223"
"2","686","2","1224"
"2","686","3","1225"
"2","687","1",
"2","687","2",
"2","687","3",
"2","688","1",
"2","688","2",
"2","688","3",
"2","689","1",
"2","689","2",
"2","689","3",
"2","689","4",
"2","689","5",
"2","689","6",
"2","689","7",
"2","690","1",
"2","690","2",
"2","690","3",
"2","690","4",
"2","691","1","1243"
"2","691","2","1244"
"2","691","3","1245"
"2","692","1",
"2","692","2",
"2","692","3",
"2","692","4",
"2","693","1",
"2","693","2",
"2","693","3",
"2","693","4",
"2","694","1",
"2","694","2",
"2","694","3",
"2","694","4",
"2","694","5",
"2","694","6",
"2","695","1",
"2","695","2",
"2","695","3",
"2","695","4",
"2","696","1","1265"
"2","696","2","1266"
"2","696","3","1267"
"2","697","1",
"2","697","2",
"2","697","3",
"2","697","4",
"2","698","1",
"2","698","2",
"2","698","3",
"2","698","4",
"2","699","1","1280"
"2","699","2","1281"
"2","699","3","1282"
"2","699","4","1283"
"2","700","1",
"2","700","2",
"2","700","3",
"2","701","1","1284"
"2","701","2","1285"
"2","701","3","1286"
"2","702","1",
"2","702","2",
"2","702","3",
"2","703","1","1292"
"2","703","2","1293"
"2","703","3","1294"
"2","703","4","1295"
"2","704","1",
"2","704","2",
"2","704","3",
"2","704","4",
"2","705","1",
"2","705","2",
"2","705","3",
"2","705","4",
"2","706","1",
"2","706","2",
"2","706","3",
"2","706","4",
"2","707","1",
"2","707","2",
"2","707","3",
"2","707","4",
"2","708","1",
"2","708","2",
"2","708","3",
"2","708","4",
"2","708","5",
"2","709","1",
"2","709","2",
"2","709","3",
"2","709","4",
"2","710","1",
"2","710","2",
"2","710","3",
"2","710","4",
"2","711","1","1440"
"2","711","2","1441"
"2","711","3","1442"
"2","711","4","1443"
"2","712","1",
"2","712","2",
"2","712","3",
"2","712","4",
"2","712","5",
"2","712","6",
"2","713","1",
"2","713","2",
"2","713","3",
"2","713","4",
"2","713","5",
"2","714","1",
"2","714","2",
"2","714","3",
"2","714","4",
"2","715","1",
"2","715","2",
"2","715","3",
"2","715","4",
"2","715","5",
"2","715","6",
"2","716","1",
"2","716","2",
"2","716","3",
"2","716","4",
"2","717","1","1558"
"2","717","2","1559"
"2","717","3","1560"
"2","718","1","1564"
"2","718","2","1565"
"2","718","3","1566"
"2","719","1","1567"
"2","719","2","1568"
"2","719","3","1569"
"2","720","1",
"2","720","2",
"2","720","3",
"2","720","4",
"2","720","5",
"2","720","6",
"2","721","1","1705"
"2","721","2","1706"
"2","721","3","1707"
"2","721","4","1708"
"2","722","1","1718"
"2","722","2","1719"
"2","722","3","1720"
"2","722","4","1721"
"2","722","5","1722"
"2","723","1",
"2","723","2",
"2","723","3",
"2","724","1",
"2","724","2",
"2","724","3",
"2","725","1",
"2","726","1","1746"
"2","726","2","1747"
"2","726","3","1748"
"2","726","4","1749"
"2","726","5","1750"
"2","726","6","1751"
"2","727","1",
"2","728","1","1752"
"2","728","2","1753"
"2","728","3","1754"
"2","728","4","1755"
"2","729","1","1756"
"2","729","2","1757"
"2","730","1","1758"
"2","730","2","1759"
"2","730","3","1760"
"2","731","1",
"2","731","2",
"2","732","1",
"2","733","1","1761"
"2","733","2","1762"
"2","733","3","1763"
"2","733","4","1764"
"2","734","1","1765"
"2","734","2","1766"
"2","735","1","1767"
"2","735","2","1768"
"2","735","3","1769"
"2","735","4","1770"
"2","736","1",
"2","736","2",
"2","736","3",
"2","737","1",
"2","738","1","1774"
"2","738","2","1775"
"2","738","3","1776"
"2","739","1","1777"
"2","739","2","1778"
"2","739","3","1779"
"2","740","1","1780"
"2","740","2","1781"
"2","741","1",
"2","742","1",
"2","742","2",
"2","743","1",
"2","744","1",
"2","745","1","1784"
"2","745","2","1785"
"2","746","1",
"2","747","1","1786"
"2","747","2","1787"
"2","747","3","1788"
"2","747","4","1789"
"2","748","1",
"2","748","2",
"2","748","3",
"2","748","4",
"2","749","1","1790"
"2","749","2","1791"
"2","749","3","1792"
"2","750","1",
"2","750","2",
"2","750","3",
"2","750","4",
"2","751","1",
"2","752","1","1793"
"2","752","2","1794"
"2","753","1",
"2","754","1","1795"
"2","754","2","1796"
"2","755","1",
"2","756","1",
"2","757","1",
"2","758","1","1797"
"2","758","2","1798"
"2","758","3","1799"
"2","758","4","1800"
"2","759","1",
"2","759","2",
"2","759","3",
"2","760","1",
"2","761","1",
"2","762","1",
"2","762","2",
"2","762","3",
"2","762","4",
"2","762","5",
"2","762","6",
"2","762","7",
"2","763","1",
"2","763","2",
"2","763","3",
"2","763","4",
"2","763","5",
"2","764","1","1801"
"2","764","2","1801"
"2","764","3","1801"
"2","764","4","1801"
"2","764","5","1801"
"2","765","1",
"2","765","2",
"2","765","3",
"2","765","4",
"2","765","5",
"2","766","1",
"2","766","2",
"2","766","3",
"2","767","1",
"2","767","2",
"2","767","3",
"2","768","1",
"2","768","2",
"2","768","3",
"2","768","4",
"2","769","1",
"2","769","2",
"2","769","3",
"2","769","4",
"2","770","1",
"2","770","2",
"2","770","3",
"2","771","1","193"
"2","771","2","193"
"2","771","3","193"
"2","771","4","193"
"2","771","5","193"
"2","772","1","95"
"2","772","2","96"
"2","772","3","95"
"2","772","4","95"
"2","772","5","97"
"2","772","6","98"
"2","773","1",
"2","773","2",
"2","773","3",
"2","773","4",
"2","773","5",
"2","773","6",
"2","773","7",
"2","774","1",
"2","774","2",
"2","774","3",
"2","774","4",
"2","775","1",
"2","775","2",
"2","775","3",
"2","775","4",
"2","776","1",
"2","776","2",
"2","776","3",
"2","776","4",
"2","776","5",
"2","776","6",
"2","777","1",
"2","777","2",
"2","777","3",
"2","777","4",
"2","777","5",
"2","777","6",
"2","777","7",
"2","778","1","273"
"2","778","2","274"
"2","778","3","275"
"2","779","1",
"2","779","2",
"2","779","3",
"2","779","4",
"2","779","5",
"2","779","6",
"2","780","1",
"2","780","2",
"2","780","3",
"2","780","4",
"2","780","5",
"2","780","6",
"2","780","7",
"2","781","1",
"2","781","2",
"2","781","3",
"2","781","4",
"2","782","1",
"2","782","2",
"2","782","3",
"2","782","4",
"2","782","5",
"2","783","1",
"2","783","2",
"2","783","3",
"2","783","4",
"2","783","5",
"2","783","6",
"2","784","1","1682"
"2","784","2","1682"
"2","784","3","1682"
"2","784","4","1682"
